aspect_ratio,compactness,extent,solidity,border_irregularity,equiv_diameter,ellipse_ratio,lesion_area,perimeter,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,filename
0.957345971563981,0.6001210340579859,0.6252404861339215,0.8974540311173974,1.156316733216523,184.20249897231946,1.4286128994088694,26649.0,747.0092265605927,0.7508081251989019,2.4121342586522108,3.2407782720224882,4.874880984700695,-8.968685429495753,-6.111996551216703,9.129189227437118,data/HAM10000_images_part_2/ISIC_0029435.jpg
1.0509259259259258,0.6757604816253369,0.6272638277043563,0.9194069113954323,1.1408248310711329,197.88823976647694,1.0976177006575774,30756.0,756.2640615701675,0.7883813274013254,3.668496339032491,4.18566881250359,6.246613136228446,-9.988360313221149,-8.465735838677748,9.990897497890032,data/HAM10000_images_part_2/ISIC_0030164.jpg
1.1623616236162362,0.6663697377888436,0.7044046154747262,0.9389824950420838,1.1477921599742429,276.69803700829254,1.2157151346217179,60131.5,1064.8742314577103,0.7799872003701224,2.9957919847696473,3.609917157500591,5.3402854089783265,9.602268443048207,6.8409630559284365,9.884130284944703,data/HAM10000_images_part_2/ISIC_0034302.jpg
0.9526315789473684,0.6861466160471601,0.6867221576039546,0.9497551853453042,1.1496242991272627,346.8100491813631,1.1284916350725605,94465.5,1315.325024843216,0.7847528647662645,3.3214946016206923,3.693132765208979,6.403728637213183,-9.984940384960698,-8.32853306657064,9.999680643179726,data/HAM10000_images_part_2/ISIC_0032773.jpg
1.47985347985348,0.4366082855419935,0.5027744532695028,0.8480001223400595,1.2107333586268372,265.7135285126714,1.9299133750486201,55452.0,1263.3321624994278,0.7235085628907673,2.057840050348148,3.5655729385300323,4.581163978949321,8.798862193302316,6.061787190644607,-8.759343104076068,data/HAM10000_images_part_2/ISIC_0031252.jpg
1.0880829015544042,0.7265780413333806,0.6489884036516161,0.9376359034684347,1.0956494385811097,183.004525531314,1.2354077361071722,26303.5,674.4823167324066,0.774093384075607,2.851665331930662,3.579418650532839,5.342111225794931,9.798387619443945,-7.352494644142192,-9.609183431755563,data/HAM10000_images_part_2/ISIC_0033445.jpg
0.29333333333333333,0.16116744563345728,0.3943265993265993,0.41530878207060407,1.1760222524904238,172.69363003982434,1.202290936422971,23423.0,1351.4112496376038,-0.03442612153840522,-0.016995208852253776,0.9823231636762879,1.2061783165277915,2.3120144039660926,1.2794633127763382,2.9426184284426533,data/HAM10000_images_part_2/ISIC_0032983.jpg
1.2374581939799332,0.14932662620739592,0.4705188466058031,0.6334237873883521,1.962470869736517,257.44237149675223,1.3265066086300887,52053.5,2092.9616638422012,0.554624590801962,2.0462298579798395,2.440455112159285,2.897674242761112,5.582169863454683,3.9364037049937224,-6.1483041550087085,data/HAM10000_images_part_2/ISIC_0033323.jpg
1.680672268907563,0.26958323214753543,0.6477777777777778,0.7712518933340744,1.5246706970181951,420.3178318727184,2.0998572160329085,138754.0,2543.2043043375015,0.6613179458885756,1.6910931822645883,3.784202383700205,4.524561125203001,8.891448389312218,5.938361705763212,8.73811540375434,data/HAM10000_images_part_2/ISIC_0031534.jpg
1.3986013986013985,0.06808607261935042,0.38621794871794873,0.5127765369756178,2.4319096061614816,355.775106269374,1.495747872826249,99412.5,4283.475506663322,0.492302102501508,1.298287322945122,2.3576122067771528,2.9424243348695818,5.638710984788472,3.6033060395619114,-5.950783159667183,data/HAM10000_images_part_2/ISIC_0031520.jpg
1.1323529411764706,0.5611164285491712,0.6449579831932774,0.8589596845987536,1.173545681063392,131.14465208418747,1.266836526173469,13508.0,550.014280796051,0.761361365092012,2.7217687176851704,4.267151717213995,6.046132841565292,9.97359769868767,7.666901619167346,9.999699213917548,data/HAM10000_images_part_2/ISIC_0032029.jpg
0.8876404494382022,0.636024112072959,0.7230597828663538,0.9304139172165566,1.1841716397805935,241.36370636362253,1.142521401955924,45754.5,950.7909706830978,0.7904956105668173,3.413559596505635,4.297656077887246,6.359148877322902,9.991776282357366,8.08838199607278,9.996765693151694,data/HAM10000_images_part_2/ISIC_0033337.jpg
1.260053619302949,0.2900898543917006,0.556388682904569,0.7775713972537218,1.5346132245354507,352.4094519351604,1.4330665177403952,97540.5,2055.5646988153458,0.6801178263118485,2.3955692432760283,2.934528350975225,3.628813901094391,6.967756047446627,4.917199373852116,7.225840013422935,data/HAM10000_images_part_2/ISIC_0033451.jpg
0.4457831325301205,0.5046361057068928,0.7146857701074568,0.8846789471562739,1.1580770613451778,264.3154437781084,2.733054806071909,54870.0,1168.915862083435,0.5898328531630174,1.424634958348708,3.9635805879176806,4.602830605483621,9.020771793742199,5.8639399488464825,8.966243823302559,data/HAM10000_images_part_2/ISIC_0032997.jpg
0.5133333333333333,0.15118111515649288,0.2981914381914382,0.40671805806134165,1.2986424303258424,198.6620400785108,1.6027217396463764,30997.0,1605.1513612270355,0.11195731136420058,0.3635004914280019,0.7673089447758834,1.216227452289547,2.2800608403751634,1.5237937370249972,2.4825470010009436,data/HAM10000_images_part_2/ISIC_0029409.jpg
0.6867816091954023,0.5861053692818557,0.6378047900735825,0.9118607649333906,1.184542485876227,259.88877380398435,1.4760751916439085,53047.5,1066.472209095955,0.7536909204067574,2.3258306402871693,4.286817303955124,6.141929905009834,-9.98150672948649,-7.304170448942392,-9.997098183177064,data/HAM10000_images_part_2/ISIC_0031246.jpg
1.230952380952381,0.17606072198470626,0.44582757667864054,0.641698787953109,1.718727020130238,351.08190014180013,1.5222014261681847,96807.0,2628.6155557632446,0.6936683433978268,2.2319627337024834,3.188929247516797,3.7980714320978763,7.296542406785147,5.011436447540907,-8.074807498584393,data/HAM10000_images_part_2/ISIC_0030158.jpg
1.8855421686746987,0.6573216645301263,0.6918857538781323,0.9435680726528255,1.0923883415901325,213.94318964081182,1.9004505393942661,35949.0,829.0092298984528,0.7006094796899652,1.8729936889405043,3.91560450925909,4.843464171966555,9.186264611042539,5.916242474577156,-9.47770708924141,data/HAM10000_images_part_2/ISIC_0031911.jpg
1.1865671641791045,0.687735900403431,0.7323993241340467,0.9380522993688007,1.0984242843582088,140.95483842642597,1.3835461652662855,15604.5,533.9726499319077,0.7654109380238855,2.532501012758679,3.8939610540942717,5.931769120880336,9.965496768144531,7.550835708060435,-9.952079507477617,data/HAM10000_images_part_2/ISIC_0033860.jpg
0.8871391076115486,0.2993031505887174,0.4093323393747379,0.6994175169503895,1.3205655404620043,259.06809167017195,1.3663114501906017,52713.0,1487.6753071546555,0.5947724512294649,2.061468911801301,1.875061527273084,2.976365432316281,5.431477565713423,4.0142012716056295,-5.8507146782910056,data/HAM10000_images_part_2/ISIC_0029838.jpg
0.28,0.1722765432013635,0.4230687830687831,0.4417516850208095,1.1611974080840626,174.7640414934007,1.4334093968540236,23988.0,1322.7838308811188,-0.026858895099332016,-0.0008872140594901078,1.3918837311616536,2.1329889794817034,-4.872500764613358,-2.4832798154684466,-3.8978517309707335,data/HAM10000_images_part_2/ISIC_0033874.jpg
1.3041666666666667,0.7081039100467063,0.6885250266240681,0.9390767554809133,1.1149126632369606,256.62130802564326,1.3126022650060298,51722.0,958.0630496740341,0.7775962623671038,2.713572982609528,4.781970484584627,6.364212142932236,9.996701857906068,7.978462353786183,-9.996248463653151,data/HAM10000_images_part_2/ISIC_0031905.jpg
1.3333333333333333,0.08172320945611114,0.32202037037037035,0.3776446264838358,1.8638447738213186,332.71977524152527,1.0529482037037559,86945.5,3656.417506814003,0.17035081095092364,0.7475960507980978,1.3857185311599605,1.761532522475204,3.4676506387465946,-2.5023125998763036,3.5053274619154875,data/HAM10000_images_part_2/ISIC_0031093.jpg
1.305263157894737,0.6661038408645426,0.7017084040747029,0.9314074846124594,1.1292905814741492,205.18047891282393,1.46780309438035,33064.5,789.7960237264633,0.7609709431050687,2.3842061115818147,5.26435732075271,6.397550023328495,9.999921335085057,-8.016324526623448,-9.997443588816145,data/HAM10000_images_part_2/ISIC_0029804.jpg
1.2867383512544803,0.5196457325321737,0.6386118349457374,0.8715094455306597,1.2392276289857256,285.3795617058796,1.2981386962955843,63964.0,1243.7098009586334,0.7656144419213256,2.6607307638888527,3.64198338017158,5.281491566676668,9.713338512158828,7.001092489820255,9.594248212262945,data/HAM10000_images_part_2/ISIC_0033684.jpg
0.8267326732673267,0.725629288843404,0.697056382284935,0.9431831855922346,1.1111764828570927,173.03060791280538,1.265160269124873,23514.5,638.1391717195511,0.7806982878209651,2.807643467885972,4.208296951336046,6.037278160284136,9.97211340767972,7.46829469866949,-9.991558315375737,data/HAM10000_images_part_2/ISIC_0033690.jpg
1.345029239766082,0.7272041172621783,0.7359013475718281,0.9582069416453197,1.1061795418899951,383.93422427947115,1.335730396058291,115772.0,1414.4204779863358,0.7722003619248978,2.6475092005122405,3.6922252515773035,5.1974945558005805,9.852110706682442,7.554008465760781,9.48918450702523,data/HAM10000_images_part_2/ISIC_0033848.jpg
1.1422222222222222,0.06021252286113114,0.35234111543450064,0.46222364644894903,2.543207842025985,322.1250790570476,1.226829488871788,81496.5,4124.117200732231,0.41780475407947254,1.6869869619880378,1.5149158821541409,3.044444654724646,-6.041439303607782,-4.023521289039625,5.332246506445459,data/HAM10000_images_part_2/ISIC_0031087.jpg
0.8620689655172413,0.5688388183133405,0.6082974137931034,0.8818796769305276,1.1918388733127405,189.5710583136307,1.2165751161628113,28225.0,789.6366448402405,0.7745019981062053,3.2445160849499883,3.8990298843709703,6.295332216411815,-9.986672234507417,7.953862778306674,9.988915349700127,data/HAM10000_images_part_2/ISIC_0030399.jpg
0.6933333333333334,0.17216424819241058,0.3666559829059829,0.5356067108856808,1.4236538401659347,256.01652662210904,5.099414882747464,51478.5,1938.4133344888687,0.35491564253921504,0.9906592967250722,1.2883976964649937,1.9557194941863885,3.9413635630567536,2.905334704303674,3.622846276097422,data/HAM10000_images_part_2/ISIC_0029810.jpg
0.5111111111111111,0.2583974750165972,0.5368695652173913,0.6967523510971787,1.357568623548752,265.9865194756194,1.7075668806024884,55566.0,1643.862038731575,0.45851650176306813,1.1271651250990196,1.9595632642790064,2.4066021831045985,4.61651075438547,3.0270237242643407,5.057041745872629,data/HAM10000_images_part_2/ISIC_0031939.jpg
0.9377777777777778,0.21074034130878092,0.5743417588204318,0.7416782836353745,1.7127117503182214,372.6513840647883,1.14477783307656,109067.5,2550.226602435112,0.6466122390218262,3.6972346057026657,2.2391799411965017,3.6630308604146196,6.800858428568766,-6.045838446950404,6.7331915192585114,data/HAM10000_images_part_2/ISIC_0032203.jpg
1.3433734939759037,0.3793156321546219,0.5287664109352207,0.816432828116935,1.372058352378269,315.73553296202175,1.4164493159331364,78295.5,1610.5453655719757,0.7540624113324415,2.600714767396562,3.5360242864574367,5.400488519489165,-9.64729661984484,-6.7197628744649505,-9.820811034841682,data/HAM10000_images_part_2/ISIC_0030414.jpg
1.4337349397590362,0.25228735432633065,0.44993419054368733,0.6870040193754509,1.5178001272722086,225.66454934532265,1.3355198890756064,39996.0,1411.4499108791351,0.681962908949859,2.443869394032919,2.5702456442477897,4.583830455267975,-8.173810572958498,6.011235880867676,8.673276114267928,data/HAM10000_images_part_2/ISIC_0030372.jpg
1.090692124105012,0.4091942333201082,0.6657092274510009,0.8711775097986284,1.4260679279154251,402.86770936187065,1.1343263951273723,127472.0,1978.552504658699,0.7864655620201768,3.4619705209399383,4.289826415404134,6.751926292419856,-9.997691193022737,-8.484263597635477,9.999958246618023,data/HAM10000_images_part_2/ISIC_0029623.jpg
1.064516129032258,0.644296833890039,0.6993829423264907,0.9366498251068791,1.1667288154449675,241.45732284075194,1.1071136028453559,45790.0,945.0336116552353,0.7818520162708296,3.372258068187792,3.5595777921543945,6.007105013240583,-9.966120339959662,-7.8751218853791745,9.943016479793018,data/HAM10000_images_part_2/ISIC_0032565.jpg
2.3037974683544302,0.5795865093731568,0.7264136180275421,0.9312447059872498,1.107502770331785,230.63556768237908,2.36676840959495,41777.5,951.7371500730515,0.6467524212508614,1.602371567180809,4.176292100863134,5.228594694147715,-9.811163069820902,-6.230716556258397,9.690835344428894,data/HAM10000_images_part_2/ISIC_0034114.jpg
0.7536231884057971,0.6174243374702201,0.6615105908584169,0.9121634605119884,1.171622122420239,164.9190908744654,1.3459774625519947,21361.5,659.3696186542511,0.7725292993446384,2.7078661590741078,3.8488460268742744,5.133718296265039,9.485570553869435,6.511611762797235,9.7724469324435,data/HAM10000_images_part_2/ISIC_0032571.jpg
1.1227436823104693,0.3188278583929075,0.4101303585731366,0.7412539730826926,1.3489587701446641,212.0977674913397,2.1731610962919703,35331.5,1180.0701879262924,0.6174756163310842,1.597674535524718,2.8329531328644526,3.9762182580642116,-7.849933337516916,-6.000678213582714,7.405894935680897,data/HAM10000_images_part_2/ISIC_0034100.jpg
0.9131652661064426,0.5266380394311498,0.6056434843876201,0.8903513481081012,1.2313033318759639,299.57563744437346,1.5079936278038388,70486.0,1296.8813717365265,0.7440123332370036,2.3011414301280917,3.854489238152011,5.1542210251447695,9.756878167264768,6.611517159599781,9.513901022430712,data/HAM10000_images_part_2/ISIC_0030366.jpg
0.7924528301886793,0.2799824879015716,0.5132165318957772,0.7984037794923404,1.3748329446379444,190.69441003188481,2.3655967284064205,28560.5,1132.1980458498,0.6412241121566871,1.857352279480178,2.4439204476652163,3.7286306229901744,-7.102425177118905,-5.150952630040194,-6.881543342004793,data/HAM10000_images_part_2/ISIC_0031078.jpg
0.7404371584699454,0.6433903333625668,0.7163510979372089,0.9320801002236667,1.1613836994292923,300.77602320085754,1.3950747540963426,71052.0,1178.0285606384277,0.7675741657315382,2.494712862446028,4.900019427535746,6.025485472209855,9.986234545144988,7.294394714716478,9.998149601678307,data/HAM10000_images_part_2/ISIC_0029637.jpg
1.0365448504983388,0.4933594314131883,0.553837635232984,0.864783978584908,1.2634465597136482,257.339727210482,1.1411697642091425,52012.0,1150.999119758606,0.7699241908838357,3.110696091636189,4.420285756117247,5.859961797862444,-9.977207426883902,-7.953577898795922,-9.964888698250519,data/HAM10000_images_part_2/ISIC_0030400.jpg
0.8571428571428571,0.769899366181813,0.7323796459598929,0.9539691993533566,1.0824916039264019,168.97077721056172,1.2805624292549889,22424.0,604.9848418235779,0.7779822024518211,2.7887950607317116,4.043551469493175,5.800091053880233,9.924871298107682,7.196575300371669,-9.992340524890803,data/HAM10000_images_part_2/ISIC_0033109.jpg
0.9747474747474747,0.649058535634061,0.7197885591667975,0.9050854707885688,1.1470347197368769,187.1409279593467,1.0944731497166855,27506.0,729.7543938159943,0.7804424337542821,3.401694910874346,4.747303621875895,5.508398253207565,9.920163765878872,-7.263639543127716,-9.953690148108445,data/HAM10000_images_part_2/ISIC_0032217.jpg
1.005730659025788,0.668531281440089,0.7105200858782521,0.9404328424328208,1.1541145180811128,332.8967159565548,1.123058691574967,87038.0,1279.082381606102,0.7887992208249864,3.467062560196264,5.37365419728832,7.222743549955744,-9.99998590733001,-9.021234839890587,-9.999870241051898,data/HAM10000_images_part_2/ISIC_0031736.jpg
2.015873015873016,0.5342461100657567,0.6443986168395617,0.8946957427117076,1.1429143790299856,243.06685906263195,2.2264534699121787,46402.5,1044.7320964336395,0.6458157966385406,1.6162853996244462,3.822533183215326,4.514023583033727,8.675785086250107,5.360401017470258,-9.201048940258302,data/HAM10000_images_part_2/ISIC_0030428.jpg
0.828125,0.7499842288967645,0.6983425052410901,0.9473637434176906,1.0966864710888695,164.7549509247262,1.2989920304467275,21319.0,597.6711344718933,0.7788540407127521,2.7238708122551083,5.700359013676127,6.638588062592185,-9.999866763555955,-8.505903340469757,-9.999338590769625,data/HAM10000_images_part_2/ISIC_0033121.jpg
1.5384615384615385,0.7279403080498721,0.7269685935366409,0.9649578588043379,1.0716448849566622,201.67074844279054,1.6552899817842333,31943.0,742.5828222036362,0.7300484999358242,2.100290118039518,3.319374263700845,4.289524425739044,8.124592505669153,5.397078385849391,8.486009714112503,data/HAM10000_images_part_2/ISIC_0032559.jpg
0.9365079365079365,0.774318524499848,0.7245762711864406,0.9556038497361068,1.0886613904978577,117.11793037546346,1.1668599921089844,10773.0,418.13203036785126,0.7906664167712589,3.291195149993422,4.499575054921654,6.789786038169267,-9.998761861543127,-8.424034760555157,9.99899693113705,data/HAM10000_images_part_2/ISIC_0034128.jpg
1.661764705882353,0.6977218746390652,0.7173347214992192,0.9507546356188012,1.0939885913160647,167.54815869570416,1.6950101575793628,22048.0,630.1564162969589,0.7350710890978628,2.0987977281823316,4.596147939643158,5.663232804037682,9.948073188711476,7.149145101650243,-9.95897163024947,data/HAM10000_images_part_2/ISIC_0033647.jpg
0.3244444444444444,0.19027026201093483,0.3497488584474886,0.4193080418240543,1.0765132640615673,171.04717150159757,2.060598893915837,22978.5,1231.9137752056122,-0.04755376829348683,-0.03997038286295315,0.724219311792625,0.9251222165396131,1.7564442144629817,0.9521970464755959,2.510036089379032,data/HAM10000_images_part_2/ISIC_0031050.jpg
1.3333333333333333,0.0926132034489183,0.4129185185185185,0.547724732556283,2.175053445602269,376.7637593551612,1.668883533085362,111488.0,3889.399384021759,0.5013897567282848,1.301437448867083,2.520556400751702,2.6363393157812856,5.215608246600022,3.3460022606904287,6.424402590006248,data/HAM10000_images_part_2/ISIC_0031044.jpg
1.4772727272727273,0.6029735856178433,0.5942526223776223,0.9173033783669821,1.1428188594737216,186.0731118135645,1.575476387373975,27193.0,752.8082149028778,0.7432163569969652,2.2416051315876766,4.2169494603770366,5.211169623706085,9.69872565079833,6.7468005937166,9.785337524709512,data/HAM10000_images_part_2/ISIC_0033653.jpg
0.911504424778761,0.6827675225675703,0.7164060486296073,0.9269614518773798,1.1457313649439673,206.07367259199287,1.1545868766410798,33353.0,783.4945076704025,0.7890645617515266,3.2753343361551743,4.7360173282902975,6.9471838272119415,-9.999570085035037,-8.642528825025396,-9.999441300030384,data/HAM10000_images_part_2/ISIC_0033135.jpg
1.0022222222222221,0.548287385377557,0.6921187484602119,0.9058520809082672,1.2534447841251786,422.90215094155883,1.1468096989020755,140465.5,1794.2610920667648,0.7865336337104828,3.178858339980724,5.2924151828745885,6.672066449068016,-9.999679195327744,-8.315509504908539,-9.999094073959808,data/HAM10000_images_part_2/ISIC_0031722.jpg
1.021505376344086,0.589674422593215,0.7309564233163554,0.8826473954863069,1.1684030652524877,181.35689653166963,1.1529766058233977,25832.0,741.9554047584534,0.7724979051768278,3.1659312684396768,4.1162089341747015,6.285347872690132,-9.989792911532543,-8.300051800324354,-9.990397578274045,data/HAM10000_images_part_2/ISIC_0031865.jpg
1.0227272727272727,0.6053471672285216,0.7179082491582491,0.9086187609865232,1.2015575176350768,255.2544820428431,1.0235746288909242,51172.5,1030.6732205152512,0.7919448426569066,4.981467147872106,4.514146271205508,6.955372560992559,9.999967232355559,9.646409683399222,-9.999116261363413,data/HAM10000_images_part_2/ISIC_0033914.jpg
0.6266666666666667,0.0881146386633739,0.4765445232466509,0.6380407258915383,2.2195712522434317,277.4837862083871,1.8874164004898086,60473.5,2936.72616147995,0.49230938059248447,1.3716802531896568,1.901154754281346,2.493497318251256,4.804295101091446,3.3163556866335373,-4.886020152523538,data/HAM10000_images_part_2/ISIC_0029794.jpg
1.1044444444444443,0.13393118647166166,0.501569416498994,0.631970343996124,1.974878029318659,377.9244887146262,1.2836724931327506,112176.0,3244.2480241060257,0.5822851006270402,2.2841853623610726,2.2247165378110583,3.2846211152181755,-6.305078489619693,5.357038468003839,-6.1148104251093915,data/HAM10000_images_part_2/ISIC_0029958.jpg
1.5544041450777202,0.04282381025744862,0.47068652849740933,0.5567680069461292,3.2231751297852145,372.5548496679715,1.6689394870198597,109011.0,5655.84424161911,0.4658598144967743,1.389502465531299,2.3080743513220066,2.7836072837638977,5.332372107804316,3.52635217103873,-6.2655321215995805,data/HAM10000_images_part_2/ISIC_0029780.jpg
1.3904109589041096,0.6506045763084771,0.6158816384371415,0.9098771278319169,1.0828548253920487,152.4502477197833,1.4026769228167688,18253.5,593.7716392278671,0.7216608193799247,2.3365734644890748,2.6919704779262226,4.276374166076594,-8.192541422960293,-5.594718399331136,-7.788746725042027,data/HAM10000_images_part_2/ISIC_0033900.jpg
1.7592592592592593,0.681034398288663,0.7544956140350877,0.9513268558700411,1.103685444513654,280.8032260603569,1.7559200428785466,61929.0,1068.9747366905212,0.7301751356630192,2.0543268619422856,4.393745165293792,5.764797657634204,9.991008490347026,7.608044205122063,-9.942468200844996,data/HAM10000_images_part_2/ISIC_0031871.jpg
1.3333333333333333,0.07420340873544065,0.5046462962962963,0.5066145877873665,2.291802309680986,416.51484673192294,1.2165929544803245,136254.5,4803.617641091347,0.3967227790329649,1.5409827040315882,2.4793965178403643,2.6593952228616073,-5.564659581100715,-3.859485414175033,5.28077539758208,data/HAM10000_images_part_2/ISIC_0033096.jpg
0.5866666666666667,0.20805359684345523,0.5824200336700337,0.6700382511015349,1.5121229403960434,296.81198419124354,1.1765657241997531,69191.5,2044.295585155487,0.4446927601583083,1.1701495308294085,2.4529471895890373,3.10482249532582,7.173096837126904,-5.538798075198707,-5.884245968032182,data/HAM10000_images_part_2/ISIC_0032388.jpg
1.0114942528735633,0.12167438517224163,0.36603187042842217,0.5741605815487751,1.8808178185050983,298.6657875365513,1.377604474664433,70058.5,2689.8977340459824,0.46972467843058324,1.3334960125914284,1.9558073623825099,2.315659371114615,4.5102087827586015,3.0372588910160347,4.763759656688931,data/HAM10000_images_part_2/ISIC_0031681.jpg
1.6050420168067228,0.5332711579422158,0.7148601150756987,0.921637275786873,1.2082545491898644,431.49623605019394,1.9967608750725137,146232.5,1856.3199696540833,0.7149776616708936,1.9694655813313329,3.8513314871945603,4.878759179013905,9.21499472846409,5.962256056144059,-9.448071509566219,data/HAM10000_images_part_2/ISIC_0031859.jpg
1.7722772277227723,0.6023498809152286,0.6236655788483876,0.9511567581247232,1.09913001875415,239.63383881893762,1.9345224885369114,45101.0,970.0041744709015,0.6962531637003122,1.9123034832966976,3.007009417803903,4.252309585437667,8.474880096684714,6.271594310695102,7.892317454746748,data/HAM10000_images_part_2/ISIC_0029970.jpg
1.2850467289719627,0.5526773220561884,0.6814209855564995,0.9250396470690003,1.2569723235017791,451.92466079266006,1.3693887036212649,160406.5,1909.7657092809677,0.772564296856442,2.5880054598684783,4.992667176770531,6.9739017561153,9.999879963307972,8.507945976236233,-9.999536937971069,data/HAM10000_images_part_2/ISIC_0033928.jpg
1.1256038647342994,0.5598455122742386,0.6254483630859821,0.8946026097271649,1.1880465545792933,195.98097894051077,1.4436050875020763,30166.0,822.8670926094055,0.7548359409333204,2.4131066441825713,3.7401451518797746,4.886484080663742,9.250946776180822,6.495710123507349,9.274832119589163,data/HAM10000_images_part_2/ISIC_0029964.jpg
1.3596491228070176,0.5162728203214724,0.5544142614601019,0.8493768288717893,1.1865215427486777,223.36777923414132,1.5867430625916747,39186.0,976.6315908432007,0.733681608930162,2.358508841259798,3.2651499648673292,3.9001557036193786,7.487750016468232,5.3188086050566215,8.247652166996195,data/HAM10000_images_part_2/ISIC_0031695.jpg
0.9630541871921182,0.39645282975401824,0.527515653937737,0.8272881297327201,1.3761428740229953,326.53078371826945,1.2188474107317395,83741.0,1629.2144088745117,0.7741781006702538,2.7702322810253386,4.326527877715167,5.64584001046422,-9.930662419319495,-7.062684501772371,-9.936879952025619,data/HAM10000_images_part_2/ISIC_0033082.jpg
0.92,0.7276755811853265,0.7096347826086956,0.9483678283808439,1.1182502216358854,227.93259175329354,1.0853272629874207,40804.0,839.4356334209442,0.7928433644791513,3.7205733767893827,4.595687079196438,7.36905533283713,9.999878834396434,-9.493835822903355,-9.999850227719758,data/HAM10000_images_part_2/ISIC_0032377.jpg
1.4682926829268292,0.4710237197427949,0.5520622315857711,0.8608903322003058,1.238788892005057,208.26162654556245,1.9077785904742413,34065.0,953.3178826570511,0.6810931991751691,1.7832631932960028,4.474437054683831,5.963817364112048,9.99794542149955,7.372501696562633,9.972470120591014,data/HAM10000_images_part_2/ISIC_0033069.jpg
1.3708206686930091,0.43150143965220744,0.6129674684422998,0.8539886574900002,1.274207157401824,340.2984667214652,1.45694851116688,90951.5,1627.4915429353714,0.7384241046748741,2.4432706794793826,3.219995915143638,4.4970167068076625,8.472685068802166,6.343996382889757,8.51397133219034,data/HAM10000_images_part_2/ISIC_0030560.jpg
0.6266666666666667,0.09873819796238933,0.3151812450748621,0.4134731684120207,1.6748112710850147,225.66595988540215,1.1577190374210935,39996.5,2256.177833557129,0.14668847872999383,0.5414947231778345,0.8558714383727501,1.3090187130728028,2.465720314826873,1.7110427800097183,-2.660544835160449,data/HAM10000_images_part_2/ISIC_0031118.jpg
0.6788321167883211,0.5770987760727384,0.5733066478298406,0.9243569869341011,1.1148904302428266,192.87693749661204,2.1979717891573456,29218.0,797.6366443634033,0.676342654738893,1.740495699698572,3.6622773849239336,4.4058194561077855,8.428080629576353,5.276312776201193,9.91647678853221,data/HAM10000_images_part_2/ISIC_0029757.jpg
1.0234375,0.6776503743386363,0.6947459446564885,0.9263647568685142,1.1330814138210379,243.57835762967346,1.1280279319826736,46598.0,929.5777696371078,0.7872965845502299,3.3432636538107317,3.7753820153983617,5.976857107820172,-9.98156128706826,-8.099323640340806,9.94561855147112,data/HAM10000_images_part_2/ISIC_0030206.jpg
1.1137724550898203,0.7968894432879048,0.7720204751786749,0.9631303090547624,1.073875026874862,174.73671881582752,1.1867178014339066,23980.5,614.943212389946,0.7875151022626007,3.1674956427984986,4.303668563053271,6.611917182115934,-9.99973877946158,-8.27999813325115,9.996328172126159,data/HAM10000_images_part_2/ISIC_0034060.jpg
0.9752808988764045,0.5592402727774605,0.6739786672189717,0.8900387700260518,1.2328903327236427,407.10178329285765,1.1050240717383948,130165.5,1710.2266043424606,0.7857407996136576,3.377843244579805,4.111396741988908,5.8253041838443895,-9.938320868674403,-7.521960745157993,-9.978517955459184,data/HAM10000_images_part_2/ISIC_0032411.jpg
0.54,0.22324737801058142,0.3914997713763146,0.4764212623179777,1.1907797609532318,233.46953019587949,2.38173382808199,42810.5,1552.3401798009872,0.21620098669927648,0.5942923551321775,1.3712275986855522,1.8307677995988412,3.570816906572988,2.3872402417526044,3.594382824220069,data/HAM10000_images_part_2/ISIC_0034074.jpg
1.106060606060606,0.6191246636248472,0.6944271481942715,0.9008784625222981,1.1653427712334594,130.53645018610965,1.1197980294223993,13383.0,521.1858526468277,0.7855949173818296,3.5349222226580816,4.405414031750164,6.168422665645095,-9.989695625833518,8.487604707824245,9.989055685881223,data/HAM10000_images_part_2/ISIC_0032405.jpg
2.0096153846153846,0.241836523080433,0.46876725248435774,0.7515905360798126,1.485747391785586,227.79988477828223,2.494635418568237,40756.5,1455.2661499977112,0.5890084622842385,1.4582966587323793,2.823088787918653,2.930185426676678,5.806995915216717,3.659425664101443,-7.32261642793115,data/HAM10000_images_part_2/ISIC_0029743.jpg
0.5911330049261084,0.5189303849224428,0.556588669950739,0.8564525298465037,1.1209398508741044,131.3895671934865,2.045381580828241,13558.5,573.0020878314972,0.6465387294642158,1.7095574441449422,2.6220550313563993,3.398260423020262,6.480569883819335,4.465350088953983,-6.682208523361182,data/HAM10000_images_part_2/ISIC_0030212.jpg
0.7557251908396947,0.39528375926951237,0.41869072403423546,0.8150705493845692,1.0598638858828586,83.14860628965427,2.82271952119654,5430.0,415.4802279472351,0.5761920916352458,1.5929445132792641,1.9052203047413576,2.7569748613767264,5.256781810124439,3.9161855195505306,-5.221786547743084,data/HAM10000_images_part_2/ISIC_0030574.jpg
1.6378378378378378,0.6202278134637806,0.6396396396396397,0.9233364235681912,1.1072720513811591,213.66329557619218,1.7494448425522557,35855.0,852.3229380846024,0.7185866547111079,2.0332092495167884,3.4798291544916617,4.662912989261772,8.894971799117299,6.219204190459345,8.817565661144917,data/HAM10000_images_part_2/ISIC_0032363.jpg
